2024-03-20 00:25:01,761 INFO    HandlerThread:768764 [interfaces.py:finish():202] Joined disk monitor
2024-03-20 00:25:01,761 DEBUG   SystemMonitor:768764 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-20 00:25:01,765 INFO    HandlerThread:768764 [interfaces.py:finish():202] Joined gpu monitor
2024-03-20 00:25:01,765 INFO    HandlerThread:768764 [interfaces.py:finish():202] Joined memory monitor
2024-03-20 00:25:01,765 INFO    HandlerThread:768764 [interfaces.py:finish():202] Joined network monitor
2024-03-20 00:25:01,765 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,765 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-20 00:25:01,766 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 3
2024-03-20 00:25:01,766 DEBUG   SenderThread:768764 [sender.py:send():378] send: stats
2024-03-20 00:25:01,766 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,766 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-20 00:25:01,766 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,766 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-20 00:25:01,766 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 4
2024-03-20 00:25:01,766 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,767 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-20 00:25:01,767 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,767 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-20 00:25:01,767 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 5
2024-03-20 00:25:01,767 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,767 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 5
