2024-03-20 02:36:34,929 INFO    wandb-upload_5:1072124 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/wandb-summary.json
2024-03-20 02:36:34,943 INFO    wandb-upload_4:1072124 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/requirements.txt
2024-03-20 02:36:35,460 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:35,462 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:36,461 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:36,463 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:37,462 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:37,464 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:38,463 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:38,465 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:39,464 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:39,466 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:39,468 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 02:36:40,465 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:40,467 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:41,466 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:41,469 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:42,467 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:42,469 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:43,468 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:43,470 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:44,469 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:44,470 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
