2024-03-20 00:50:10,664 DEBUG   SystemMonitor:834710 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-20 00:50:10,665 INFO    HandlerThread:834710 [interfaces.py:finish():202] Joined disk monitor
2024-03-20 00:50:10,665 DEBUG   SystemMonitor:834710 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-20 00:50:10,668 INFO    HandlerThread:834710 [interfaces.py:finish():202] Joined gpu monitor
2024-03-20 00:50:10,669 INFO    HandlerThread:834710 [interfaces.py:finish():202] Joined memory monitor
2024-03-20 00:50:10,669 INFO    HandlerThread:834710 [interfaces.py:finish():202] Joined network monitor
2024-03-20 00:50:10,669 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:10,670 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-20 00:50:10,670 INFO    SenderThread:834710 [sender.py:transition_state():613] send defer: 3
2024-03-20 00:50:10,670 DEBUG   SenderThread:834710 [sender.py:send():378] send: stats
2024-03-20 00:50:10,671 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:50:10,671 INFO    HandlerThread:834710 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-20 00:50:10,671 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:10,671 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-20 00:50:10,672 INFO    SenderThread:834710 [sender.py:transition_state():613] send defer: 4
2024-03-20 00:50:10,672 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:50:10,672 INFO    HandlerThread:834710 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-20 00:50:10,672 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:10,672 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 4
